#=#=#=# Syncrun finished 2022-02-25T23:47:00Z (last step: 956 msec , total: 1116 msec) 
#=#=#=# Syncrun started  2022-02-25T23:47:23Z 
#=#=#=#=# Propagation starts 2022-02-25T23:47:23Z (last step: 177 msec , total: 177 msec) 
#=#=#=# Syncrun finished 2022-02-25T23:47:23Z (last step: 22 msec , total: 200 msec) 
#=#=#=# Syncrun started  2022-02-25T23:48:17Z 
#=#=#=#=# Propagation starts 2022-02-25T23:48:17Z (last step: 184 msec , total: 184 msec) 
2022-02-25T23:48:17Z | list_young40.txt | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645832895 | 298c84eb942ef80617d447aee221d39f | 0 | 00063920oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 378 | 1645832326 | d286ce41-b75b-413c-a6f0-66a6a4c6af28 | 
#=#=#=# Syncrun finished 2022-02-25T23:48:18Z (last step: 1344 msec , total: 1528 msec) 
#=#=#=# Syncrun started  2022-02-25T23:48:25Z 
#=#=#=#=# Propagation starts 2022-02-25T23:48:25Z (last step: 171 msec , total: 171 msec) 
#=#=#=# Syncrun finished 2022-02-25T23:48:25Z (last step: 23 msec , total: 194 msec) 
#=#=#=# Syncrun started  2022-02-25T23:49:25Z 
#=#=#=#=# Propagation starts 2022-02-25T23:49:25Z (last step: 170 msec , total: 170 msec) 
2022-02-25T23:49:25Z | list_young40.txt | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645832963 | 4cfaa78d2f1cd450dbb29bc2496d3eb6 | 210 | 00063920oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 0 | 1645832895 | a685cd7e-9160-4a0f-a761-9fc540f7a7ec | 
#=#=#=# Syncrun finished 2022-02-25T23:49:26Z (last step: 1177 msec , total: 1348 msec) 
#=#=#=# Syncrun started  2022-02-25T23:49:28Z 
#=#=#=#=# Propagation starts 2022-02-25T23:49:28Z (last step: 153 msec , total: 153 msec) 
#=#=#=# Syncrun finished 2022-02-25T23:49:28Z (last step: 23 msec , total: 176 msec) 
#=#=#=# Syncrun started  2022-02-25T23:57:12Z 
#=#=#=#=# Propagation starts 2022-02-25T23:57:12Z (last step: 175 msec , total: 175 msec) 
2022-02-25T23:57:12Z | create_3dMEMA_subset.sh | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645833430 | deea45f689daaa4df9f70f25e1d7c58a | 1590 | 00063922oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 1441 | 1645832817 | a154e62e-35dc-4eff-8c40-92e065b565db | 
#=#=#=# Syncrun finished 2022-02-25T23:57:13Z (last step: 965 msec , total: 1141 msec) 
#=#=#=# Syncrun started  2022-02-25T23:57:15Z 
#=#=#=#=# Propagation starts 2022-02-25T23:57:15Z (last step: 193 msec , total: 193 msec) 
#=#=#=# Syncrun finished 2022-02-25T23:57:15Z (last step: 70 msec , total: 264 msec) 
#=#=#=# Syncrun started  2022-02-25T23:57:55Z 
#=#=#=#=# Propagation starts 2022-02-25T23:57:55Z (last step: 179 msec , total: 179 msec) 
 | tmp | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645833474 | f260de7988ef72f5d1c44bc5a496969e | 18648 | 00000249oc2pw2d8b9cm | OCC::SyncFileItem::SoftError | Local file changed during sync. | 0 | 0 | 1645832430 |  | 
2022-02-25T23:57:55Z | create_3dMEMA_subset.sh | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645833473 | 30bda93b01472536126c5cb9f1f30c22 | 1591 | 00063922oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 1590 | 1645833430 | d4ed665d-b7fc-4dd9-b7d4-ce812217d68e | 
#=#=#=# Syncrun finished 2022-02-25T23:57:57Z (last step: 1219 msec , total: 1399 msec) 
#=#=#=# Syncrun started  2022-02-25T23:57:59Z 
#=#=#=#=# Propagation starts 2022-02-25T23:57:59Z (last step: 158 msec , total: 158 msec) 
#=#=#=# Syncrun finished 2022-02-25T23:57:59Z (last step: 22 msec , total: 181 msec) 
#=#=#=# Syncrun started  2022-02-25T23:58:16Z 
#=#=#=#=# Propagation starts 2022-02-25T23:58:16Z (last step: 170 msec , total: 170 msec) 
#=#=#=# Syncrun finished 2022-02-25T23:58:16Z (last step: 22 msec , total: 192 msec) 
#=#=#=# Syncrun started  2022-02-25T23:58:55Z 
#=#=#=#=# Propagation starts 2022-02-25T23:58:55Z (last step: 185 msec , total: 185 msec) 
2022-02-25T23:58:55Z | tmp | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645833533 | 97af6e62f961df9bc967e6685af8574b | 24360 | 00000249oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 0 | 1645832430 | f17ca666-3e87-4619-988e-58c9df714e3a | 
#=#=#=# Syncrun finished 2022-02-25T23:58:56Z (last step: 874 msec , total: 1059 msec) 
#=#=#=# Syncrun started  2022-02-25T23:59:18Z 
#=#=#=#=# Propagation starts 2022-02-25T23:59:18Z (last step: 180 msec , total: 180 msec) 
#=#=#=# Syncrun finished 2022-02-25T23:59:18Z (last step: 22 msec , total: 202 msec) 
#=#=#=# Syncrun started  2022-02-25T23:59:25Z 
#=#=#=#=# Propagation starts 2022-02-25T23:59:25Z (last step: 144 msec , total: 144 msec) 
2022-02-25T23:59:25Z | tmp | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645833563 | 60d900bd46d0d10e86a4a44d3b87a8a7 | 24360 | 00000249oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 24360 | 1645833533 | 0e86af9f-f720-49d0-ab68-3e667ae60666 | 
#=#=#=# Syncrun finished 2022-02-25T23:59:27Z (last step: 1505 msec , total: 1649 msec) 
#=#=#=# Syncrun started  2022-02-25T23:59:38Z 
#=#=#=#=# Propagation starts 2022-02-25T23:59:38Z (last step: 190 msec , total: 190 msec) 
2022-02-25T23:59:38Z | tmp | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1645833563 | 60d900bd46d0d10e86a4a44d3b87a8a7 | 24360 | 00000249oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 24360 | 1645833563 | 799dac91-ead6-4644-a504-ba2faf1305d1 | 
#=#=#=# Syncrun finished 2022-02-25T23:59:42Z (last step: 3443 msec , total: 3633 msec) 
#=#=#=# Syncrun started  2022-02-25T23:59:45Z 
#=#=#=#=# Propagation starts 2022-02-25T23:59:45Z (last step: 156 msec , total: 156 msec) 
#=#=#=# Syncrun finished 2022-02-25T23:59:45Z (last step: 22 msec , total: 179 msec) 
#=#=#=# Syncrun started  2022-02-25T23:59:46Z 
#=#=#=#=# Propagation starts 2022-02-25T23:59:46Z (last step: 132 msec , total: 132 msec) 
#=#=#=# Syncrun finished 2022-02-25T23:59:46Z (last step: 22 msec , total: 155 msec) 
#=#=#=# Syncrun started  2022-02-25T23:59:49Z 
#=#=#=#=# Propagation starts 2022-02-25T23:59:49Z (last step: 134 msec , total: 134 msec) 
#=#=#=# Syncrun finished 2022-02-25T23:59:49Z (last step: 22 msec , total: 156 msec) 
#=#=#=# Syncrun started  2022-02-26T00:00:11Z 
#=#=#=#=# Propagation starts 2022-02-26T00:00:11Z (last step: 365 msec , total: 365 msec) 
2022-02-26T00:00:11Z | create_3dMEMA_subset.sh | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645833609 | 9a632aaf780944abd129fc1a9ec38ab9 | 1599 | 00063922oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 1591 | 1645833473 | 1428404b-543c-4d92-8897-ea5bd91b6602 | 
#=#=#=# Syncrun finished 2022-02-26T00:00:15Z (last step: 3712 msec , total: 4077 msec) 
#=#=#=# Syncrun started  2022-02-26T00:00:18Z 
#=#=#=#=# Propagation starts 2022-02-26T00:00:18Z (last step: 187 msec , total: 187 msec) 
2022-02-26T00:00:18Z | tmp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1645833614 | 3e9bca37b9f141b41a66dae6b1d41f9f | 5712 | 00063932oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | c3580b81-7849-4b03-a261-0a8cdc323cb4 | 
2022-02-26T00:00:18Z | cmd.CSPLIN.MEMA.R-L | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645833614 | a1f3ea214b57dc8fac5be6b685135bfa | 15803 | 00063822oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 35739 | 1645832657 | 85a97611-68cf-4440-ab90-c66d9c7fe3c3 | 
#=#=#=# Syncrun finished 2022-02-26T00:00:25Z (last step: 7002 msec , total: 7189 msec) 
#=#=#=# Syncrun started  2022-02-26T00:00:29Z 
#=#=#=#=# Propagation starts 2022-02-26T00:00:30Z (last step: 210 msec , total: 210 msec) 
#=#=#=# Syncrun finished 2022-02-26T00:00:30Z (last step: 22 msec , total: 233 msec) 
#=#=#=# Syncrun started  2022-02-26T02:00:33Z 
#=#=#=#=# Propagation starts 2022-02-26T02:00:34Z (last step: 624 msec , total: 624 msec) 
#=#=#=# Syncrun finished 2022-02-26T02:00:34Z (last step: 22 msec , total: 646 msec) 
#=#=#=# Syncrun started  2022-02-26T04:00:38Z 
#=#=#=#=# Propagation starts 2022-02-26T04:00:38Z (last step: 264 msec , total: 264 msec) 
#=#=#=# Syncrun finished 2022-02-26T04:00:39Z (last step: 22 msec , total: 287 msec) 
#=#=#=# Syncrun started  2022-02-26T06:00:43Z 
#=#=#=#=# Propagation starts 2022-02-26T06:00:44Z (last step: 503 msec , total: 503 msec) 
#=#=#=# Syncrun finished 2022-02-26T06:00:44Z (last step: 22 msec , total: 525 msec) 
#=#=#=# Syncrun started  2022-02-26T08:00:48Z 
#=#=#=#=# Propagation starts 2022-02-26T08:00:49Z (last step: 620 msec , total: 620 msec) 
#=#=#=# Syncrun finished 2022-02-26T08:00:49Z (last step: 22 msec , total: 642 msec) 
#=#=#=# Syncrun started  2022-02-26T10:00:53Z 
#=#=#=#=# Propagation starts 2022-02-26T10:00:54Z (last step: 394 msec , total: 394 msec) 
#=#=#=# Syncrun finished 2022-02-26T10:00:54Z (last step: 22 msec , total: 416 msec) 
#=#=#=# Syncrun started  2022-02-26T12:00:58Z 
#=#=#=#=# Propagation starts 2022-02-26T12:00:59Z (last step: 514 msec , total: 514 msec) 
#=#=#=# Syncrun finished 2022-02-26T12:00:59Z (last step: 22 msec , total: 536 msec) 
#=#=#=# Syncrun started  2022-02-26T13:48:59Z 
#=#=#=#=# Propagation starts 2022-02-26T13:48:59Z (last step: 388 msec , total: 388 msec) 
2022-02-26T13:48:59Z | youngest40.csv | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645883158 | 9dad0a3f3113a25315cc1be0aaa1b3d6 | 656 | 00063919oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 557 | 1645831920 | c76716ac-feb3-489c-8e25-0bf0a98df034 | 
#=#=#=# Syncrun finished 2022-02-26T13:49:26Z (last step: 27062 msec , total: 27451 msec) 
#=#=#=# Syncrun started  2022-02-26T13:49:34Z 
#=#=#=#=# Propagation starts 2022-02-26T13:49:35Z (last step: 638 msec , total: 638 msec) 
#=#=#=# Syncrun finished 2022-02-26T13:49:35Z (last step: 22 msec , total: 661 msec) 
#=#=#=# Syncrun started  2022-02-26T13:51:04Z 
#=#=#=#=# Propagation starts 2022-02-26T13:51:05Z (last step: 806 msec , total: 806 msec) 
2022-02-26T13:51:05Z | list_young40.txt | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645883462 | 61689fcae55c28021d20406b84e4a9ff | 200 | 00063920oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 210 | 1645832963 | a6ea5970-adbd-4089-a35f-6fe8bda16926 | 
#=#=#=# Syncrun finished 2022-02-26T13:51:16Z (last step: 10715 msec , total: 11521 msec) 
#=#=#=# Syncrun started  2022-02-26T13:51:24Z 
#=#=#=#=# Propagation starts 2022-02-26T13:51:24Z (last step: 448 msec , total: 448 msec) 
2022-02-26T13:51:24Z | tmp | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645883482 | 6cd0e50fb191429ad5ef79c968d17bd3 | 5440 | 00063932oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 5712 | 1645833614 | bbd578d5-bc3c-4000-abf2-add7424c83b5 | 
2022-02-26T13:51:24Z | cmd.CSPLIN.MEMA.R-L | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1645883482 | c6d603318ef1ab4f93d43ec81015dc83 | 15091 | 00063822oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 15803 | 1645833614 | 69f8dd49-68db-4920-aaf2-5a24a3951b4c | 
#=#=#=# Syncrun finished 2022-02-26T13:51:28Z (last step: 3917 msec , total: 4365 msec) 
#=#=#=# Syncrun started  2022-02-26T13:51:31Z 
#=#=#=#=# Propagation starts 2022-02-26T13:51:32Z (last step: 353 msec , total: 353 msec) 
#=#=#=# Syncrun finished 2022-02-26T13:51:32Z (last step: 22 msec , total: 376 msec) 
#=#=#=# Syncrun started  2022-02-26T15:51:33Z 
#=#=#=#=# Propagation starts 2022-02-26T15:51:35Z (last step: 2140 msec , total: 2140 msec) 
#=#=#=# Syncrun finished 2022-02-26T15:51:35Z (last step: 24 msec , total: 2164 msec) 
#=#=#=# Syncrun started  2022-02-26T17:51:38Z 
#=#=#=#=# Propagation starts 2022-02-26T17:51:39Z (last step: 711 msec , total: 711 msec) 
#=#=#=# Syncrun finished 2022-02-26T17:51:39Z (last step: 23 msec , total: 735 msec) 
#=#=#=# Syncrun started  2022-02-26T19:51:43Z 
#=#=#=#=# Propagation starts 2022-02-26T19:51:44Z (last step: 1040 msec , total: 1040 msec) 
#=#=#=# Syncrun finished 2022-02-26T19:51:44Z (last step: 24 msec , total: 1064 msec) 
#=#=#=# Syncrun started  2022-02-26T21:51:48Z 
#=#=#=#=# Propagation starts 2022-02-26T21:51:48Z (last step: 239 msec , total: 239 msec) 
#=#=#=# Syncrun finished 2022-02-26T21:51:48Z (last step: 23 msec , total: 262 msec) 
#=#=#=# Syncrun started  2022-02-26T23:51:53Z 
#=#=#=#=# Propagation starts 2022-02-26T23:51:54Z (last step: 323 msec , total: 323 msec) 
#=#=#=# Syncrun finished 2022-02-26T23:51:54Z (last step: 22 msec , total: 346 msec) 
#=#=#=# Syncrun started  2022-02-27T01:51:58Z 
#=#=#=#=# Propagation starts 2022-02-27T01:51:59Z (last step: 806 msec , total: 806 msec) 
#=#=#=# Syncrun finished 2022-02-27T01:51:59Z (last step: 22 msec , total: 828 msec) 
#=#=#=# Syncrun started  2022-02-27T03:52:03Z 
#=#=#=#=# Propagation starts 2022-02-27T03:52:04Z (last step: 969 msec , total: 969 msec) 
#=#=#=# Syncrun finished 2022-02-27T03:52:04Z (last step: 22 msec , total: 992 msec) 
#=#=#=# Syncrun started  2022-02-27T05:52:08Z 
#=#=#=#=# Propagation starts 2022-02-27T05:52:09Z (last step: 736 msec , total: 736 msec) 
#=#=#=# Syncrun finished 2022-02-27T05:52:09Z (last step: 22 msec , total: 758 msec) 
#=#=#=# Syncrun started  2022-02-27T07:52:13Z 
#=#=#=#=# Propagation starts 2022-02-27T07:52:14Z (last step: 633 msec , total: 633 msec) 
#=#=#=# Syncrun finished 2022-02-27T07:52:14Z (last step: 22 msec , total: 656 msec) 
#=#=#=# Syncrun started  2022-02-27T09:52:18Z 
#=#=#=#=# Propagation starts 2022-02-27T09:52:19Z (last step: 878 msec , total: 878 msec) 
#=#=#=# Syncrun finished 2022-02-27T09:52:19Z (last step: 22 msec , total: 900 msec) 
#=#=#=# Syncrun started  2022-02-27T11:52:23Z 
#=#=#=#=# Propagation starts 2022-02-27T11:52:24Z (last step: 406 msec , total: 406 msec) 
#=#=#=# Syncrun finished 2022-02-27T11:52:24Z (last step: 22 msec , total: 428 msec) 
#=#=#=# Syncrun started  2022-02-27T13:52:28Z 
#=#=#=#=# Propagation starts 2022-02-27T13:52:29Z (last step: 533 msec , total: 533 msec) 
#=#=#=# Syncrun finished 2022-02-27T13:52:29Z (last step: 22 msec , total: 556 msec) 
#=#=#=# Syncrun started  2022-02-27T15:52:33Z 
#=#=#=#=# Propagation starts 2022-02-27T15:52:34Z (last step: 530 msec , total: 530 msec) 
#=#=#=# Syncrun finished 2022-02-27T15:52:34Z (last step: 34 msec , total: 564 msec) 
#=#=#=# Syncrun started  2022-02-27T17:52:38Z 
#=#=#=#=# Propagation starts 2022-02-27T17:52:39Z (last step: 977 msec , total: 977 msec) 
#=#=#=# Syncrun finished 2022-02-27T17:52:39Z (last step: 26 msec , total: 1004 msec) 
#=#=#=# Syncrun started  2022-02-27T19:52:43Z 
#=#=#=#=# Propagation starts 2022-02-27T19:52:44Z (last step: 741 msec , total: 741 msec) 
#=#=#=# Syncrun finished 2022-02-27T19:52:44Z (last step: 24 msec , total: 765 msec) 
#=#=#=# Syncrun started  2022-02-27T21:52:48Z 
#=#=#=#=# Propagation starts 2022-02-27T21:52:48Z (last step: 229 msec , total: 229 msec) 
#=#=#=# Syncrun finished 2022-02-27T21:52:48Z (last step: 23 msec , total: 253 msec) 
#=#=#=# Syncrun started  2022-02-27T23:52:53Z 
#=#=#=#=# Propagation starts 2022-02-27T23:52:53Z (last step: 202 msec , total: 202 msec) 
#=#=#=# Syncrun finished 2022-02-27T23:52:53Z (last step: 22 msec , total: 224 msec) 
#=#=#=# Syncrun started  2022-02-28T01:52:58Z 
#=#=#=#=# Propagation starts 2022-02-28T01:52:59Z (last step: 577 msec , total: 577 msec) 
#=#=#=# Syncrun finished 2022-02-28T01:52:59Z (last step: 22 msec , total: 599 msec) 
#=#=#=# Syncrun started  2022-02-28T03:53:03Z 
#=#=#=#=# Propagation starts 2022-02-28T03:53:05Z (last step: 1718 msec , total: 1718 msec) 
#=#=#=# Syncrun finished 2022-02-28T03:53:05Z (last step: 22 msec , total: 1740 msec) 
#=#=#=# Syncrun started  2022-02-28T05:53:08Z 
#=#=#=#=# Propagation starts 2022-02-28T05:53:09Z (last step: 381 msec , total: 381 msec) 
#=#=#=# Syncrun finished 2022-02-28T05:53:09Z (last step: 22 msec , total: 403 msec) 
#=#=#=# Syncrun started  2022-02-28T07:53:13Z 
#=#=#=#=# Propagation starts 2022-02-28T07:53:15Z (last step: 1598 msec , total: 1598 msec) 
#=#=#=# Syncrun finished 2022-02-28T07:53:15Z (last step: 22 msec , total: 1620 msec) 
#=#=#=# Syncrun started  2022-02-28T09:53:18Z 
#=#=#=#=# Propagation starts 2022-02-28T09:53:19Z (last step: 339 msec , total: 339 msec) 
#=#=#=# Syncrun finished 2022-02-28T09:53:19Z (last step: 22 msec , total: 362 msec) 
#=#=#=# Syncrun started  2022-02-28T11:53:23Z 
#=#=#=#=# Propagation starts 2022-02-28T11:53:24Z (last step: 477 msec , total: 477 msec) 
#=#=#=# Syncrun finished 2022-02-28T11:53:24Z (last step: 22 msec , total: 499 msec) 
#=#=#=# Syncrun started  2022-02-28T13:53:28Z 
#=#=#=#=# Propagation starts 2022-02-28T13:53:29Z (last step: 714 msec , total: 714 msec) 
#=#=#=# Syncrun finished 2022-02-28T13:53:29Z (last step: 22 msec , total: 737 msec) 
#=#=#=# Syncrun started  2022-02-28T15:53:33Z 
#=#=#=#=# Propagation starts 2022-02-28T15:53:34Z (last step: 902 msec , total: 902 msec) 
#=#=#=# Syncrun finished 2022-02-28T15:53:34Z (last step: 26 msec , total: 928 msec) 
#=#=#=# Syncrun started  2022-02-28T17:53:38Z 
#=#=#=#=# Propagation starts 2022-02-28T17:53:39Z (last step: 654 msec , total: 654 msec) 
#=#=#=# Syncrun finished 2022-02-28T17:53:39Z (last step: 50 msec , total: 705 msec) 
#=#=#=# Syncrun started  2022-02-28T19:53:43Z 
#=#=#=#=# Propagation starts 2022-02-28T19:53:44Z (last step: 1005 msec , total: 1005 msec) 
#=#=#=# Syncrun finished 2022-02-28T19:53:44Z (last step: 25 msec , total: 1030 msec) 
#=#=#=# Syncrun started  2022-02-28T21:53:48Z 
#=#=#=#=# Propagation starts 2022-02-28T21:53:48Z (last step: 244 msec , total: 244 msec) 
#=#=#=# Syncrun finished 2022-02-28T21:53:49Z (last step: 29 msec , total: 273 msec) 
#=#=#=# Syncrun started  2022-02-28T23:53:53Z 
#=#=#=#=# Propagation starts 2022-02-28T23:53:53Z (last step: 228 msec , total: 228 msec) 
#=#=#=# Syncrun finished 2022-02-28T23:53:53Z (last step: 22 msec , total: 250 msec) 
#=#=#=# Syncrun started  2022-03-01T01:53:58Z 
#=#=#=#=# Propagation starts 2022-03-01T01:53:59Z (last step: 451 msec , total: 451 msec) 
#=#=#=# Syncrun finished 2022-03-01T01:53:59Z (last step: 22 msec , total: 473 msec) 
#=#=#=# Syncrun started  2022-03-01T03:54:03Z 
#=#=#=#=# Propagation starts 2022-03-01T03:54:04Z (last step: 408 msec , total: 408 msec) 
#=#=#=# Syncrun finished 2022-03-01T03:54:04Z (last step: 22 msec , total: 430 msec) 
#=#=#=# Syncrun started  2022-03-01T05:54:08Z 
#=#=#=#=# Propagation starts 2022-03-01T05:54:09Z (last step: 643 msec , total: 643 msec) 
#=#=#=# Syncrun finished 2022-03-01T05:54:09Z (last step: 22 msec , total: 666 msec) 
#=#=#=# Syncrun started  2022-03-01T07:54:13Z 
#=#=#=#=# Propagation starts 2022-03-01T07:54:14Z (last step: 456 msec , total: 456 msec) 
#=#=#=# Syncrun finished 2022-03-01T07:54:14Z (last step: 22 msec , total: 478 msec) 
#=#=#=# Syncrun started  2022-03-01T09:54:18Z 
#=#=#=#=# Propagation starts 2022-03-01T09:54:19Z (last step: 473 msec , total: 473 msec) 
#=#=#=# Syncrun finished 2022-03-01T09:54:19Z (last step: 22 msec , total: 496 msec) 
#=#=#=# Syncrun started  2022-03-01T11:54:23Z 
#=#=#=#=# Propagation starts 2022-03-01T11:54:24Z (last step: 333 msec , total: 333 msec) 
#=#=#=# Syncrun finished 2022-03-01T11:54:24Z (last step: 22 msec , total: 356 msec) 
#=#=#=# Syncrun started  2022-03-01T13:54:28Z 
#=#=#=#=# Propagation starts 2022-03-01T13:54:29Z (last step: 358 msec , total: 358 msec) 
#=#=#=# Syncrun finished 2022-03-01T13:54:29Z (last step: 22 msec , total: 380 msec) 
#=#=#=# Syncrun started  2022-03-01T14:13:32Z 
#=#=#=#=# Propagation starts 2022-03-01T14:13:33Z (last step: 1459 msec , total: 1459 msec) 
2022-03-01T14:13:33Z | youngest40.csv | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1646143943 | 9c3bdbd98ddc616c3a06a1bf2b16a588 | 656 | 00063919oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 656 | 1645883158 | e600235b-e0a5-4434-8361-3822ffd6d439 | 
#=#=#=# Syncrun finished 2022-03-01T14:13:38Z (last step: 4901 msec , total: 6360 msec) 
#=#=#=# Syncrun started  2022-03-01T14:14:00Z 
#=#=#=#=# Propagation starts 2022-03-01T14:14:01Z (last step: 261 msec , total: 261 msec) 
#=#=#=# Syncrun finished 2022-03-01T14:14:01Z (last step: 20 msec , total: 281 msec) 
#=#=#=# Syncrun started  2022-03-01T14:48:52Z 
#=#=#=#=# Propagation starts 2022-03-01T14:48:52Z (last step: 236 msec , total: 236 msec) 
#=#=#=# Syncrun finished 2022-03-01T14:48:52Z (last step: 27 msec , total: 263 msec) 
#=#=#=# Syncrun started  2022-03-01T14:50:18Z 
#=#=#=#=# Propagation starts 2022-03-01T14:50:18Z (last step: 243 msec , total: 243 msec) 
2022-03-01T14:50:18Z | glue_Coef_briks.sh | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1646146216 | e922030615bd75bdec49d04dd00f4be7 | 1995 | 00063911oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 1946 | 1644718521 | d9630be4-a845-4aff-8f4c-08b3b4ee1400 | 
#=#=#=# Syncrun finished 2022-03-01T14:50:26Z (last step: 7693 msec , total: 7936 msec) 
#=#=#=# Syncrun started  2022-03-01T14:50:30Z 
#=#=#=#=# Propagation starts 2022-03-01T14:50:31Z (last step: 318 msec , total: 318 msec) 
#=#=#=# Syncrun finished 2022-03-01T14:50:31Z (last step: 22 msec , total: 340 msec) 
#=#=#=# Syncrun started  2022-03-01T14:50:49Z 
#=#=#=#=# Propagation starts 2022-03-01T14:50:49Z (last step: 227 msec , total: 227 msec) 
2022-03-01T14:50:50Z | glue_Coef_briks.sh | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1646146247 | 2d6bef81fbe56ebc9fba23add343ff01 | 1996 | 00063911oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 1995 | 1646146216 | ff09bdc3-e2d6-4aa3-b1fe-de4689c3c5da | 
#=#=#=# Syncrun finished 2022-03-01T14:50:51Z (last step: 1729 msec , total: 1956 msec) 
#=#=#=# Syncrun started  2022-03-01T14:50:57Z 
#=#=#=#=# Propagation starts 2022-03-01T14:50:57Z (last step: 195 msec , total: 195 msec) 
#=#=#=# Syncrun finished 2022-03-01T14:50:58Z (last step: 22 msec , total: 218 msec) 
#=#=#=# Syncrun started  2022-03-01T15:40:19Z 
#=#=#=#=# Propagation starts 2022-03-01T15:40:19Z (last step: 322 msec , total: 322 msec) 
#=#=#=# Syncrun finished 2022-03-01T15:40:19Z (last step: 22 msec , total: 345 msec) 
#=#=#=# Syncrun started  2022-03-01T15:40:42Z 
#=#=#=#=# Propagation starts 2022-03-01T15:40:42Z (last step: 211 msec , total: 211 msec) 
#=#=#=# Syncrun finished 2022-03-01T15:40:42Z (last step: 26 msec , total: 237 msec) 
#=#=#=# Syncrun started  2022-03-01T15:41:40Z 
#=#=#=#=# Propagation starts 2022-03-01T15:41:40Z (last step: 219 msec , total: 219 msec) 
2022-03-01T15:41:40Z | run_glue_Coef_briks.sh | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1646149298 | 8b2dd70b08e3173f8cc52e206dd79562 | 482 | 00063914oc2pw2d8b9cm | OCC::SyncFileItem::Success |  | 204 | 465 | 1644718448 | 11ead85a-649c-484f-8597-2a77ce95e996 | 
#=#=#=# Syncrun finished 2022-03-01T15:41:42Z (last step: 2137 msec , total: 2356 msec) 
#=#=#=# Syncrun started  2022-03-01T15:41:49Z 
#=#=#=#=# Propagation starts 2022-03-01T15:41:50Z (last step: 183 msec , total: 183 msec) 
#=#=#=# Syncrun finished 2022-03-01T15:41:50Z (last step: 22 msec , total: 205 msec) 
#=#=#=# Syncrun started  2022-03-01T15:42:06Z 
#=#=#=#=# Propagation starts 2022-03-01T15:42:07Z (last step: 258 msec , total: 258 msec) 
#=#=#=# Syncrun finished 2022-03-01T15:42:07Z (last step: 22 msec , total: 281 msec) 
#=#=#=# Syncrun started  2022-03-01T15:50:15Z 
#=#=#=#=# Propagation starts 2022-03-01T15:50:16Z (last step: 330 msec , total: 330 msec) 
